2.682000000000000000e+03 4.966753384089943069e+01 1.468845367977383409e+00 2.345933933366088284e-02 -2.493840883445935130e+00
2.683000000000000000e+03 4.954114930454171883e+01 1.464622088067914385e+00 2.343750649473877457e-02 -2.471848681114349411e+00
2.684000000000000000e+03 4.941412322952879066e+01 1.460495763798300928e+00 2.341568133424777945e-02 -2.449942250278269729e+00
2.685000000000000000e+03 4.928640726375648740e+01 1.456470560475037423e+00 2.339386368794181548e-02 -2.428122520794439243e+00
2.686000000000000000e+03 4.915802704826383973e+01 1.452543253329789286e+00 2.337205340172619425e-02 -2.406412780788463213e+00
2.687000000000000000e+03 4.902908221572491954e+01 1.448710655527594371e+00 2.335025033270077266e-02 -2.384814108600217697e+00
2.688000000000000000e+03 4.889944925517585261e+01 1.444969617810246909e+00 2.332845435020391642e-02 -2.363335088187758615e+00
2.689000000000000000e+03 4.876930149557887262e+01 1.441324456475720162e+00 2.330666533675572472e-02 -2.341976954385124987e+00
2.690000000000000000e+03 4.863858912072610252e+01 1.437779524643124196e+00 2.328488318892367459e-02 -2.320763308216130305e+00
2.691000000000000000e+03 4.850741058660622684e+01 1.434324355153663078e+00 2.326310781814906053e-02 -2.299695548659571820e+00
2.692000000000000000e+03 4.837571548773833996e+01 1.430963373559740237e+00 2.324133915143760179e-02 -2.278782587870221032e+00
2.693000000000000000e+03 4.824352740856377864e+01 1.427693612649095778e+00 2.321957713204892207e-02 -2.258033424601283645e+00
2.694000000000000000e+03 4.811094392491715155e+01 1.424519568707504291e+00 2.319782171996269751e-02 -2.237457145929276248e+00
2.695000000000000000e+03 4.797791375561783411e+01 1.421430916017567991e+00 2.317607289238465124e-02 -2.217062928930841892e+00
2.696000000000000000e+03 4.784445961573978678e+01 1.418432219797198801e+00 2.315433064400363242e-02 -2.196852613960602163e+00
2.697000000000000000e+03 4.771067822006636305e+01 1.415528079024542141e+00 2.313259498731609631e-02 -2.176835562931093815e+00
2.698000000000000000e+03 4.757651743675387479e+01 1.412708269251524484e+00 2.311086595264510296e-02 -2.157028660842938539e+00
2.699000000000000000e+03 4.744207342624534363e+01 1.409970027157246841e+00 2.308914358821588866e-02 -2.137434032215113078e+00
2.700000000000000000e+03 4.730721922940616508e+01 1.407318050039788160e+00 2.306742796003446658e-02 -2.118061327567291485e+00
2.701000000000000000e+03 4.717219443149006963e+01 1.404749845945778119e+00 2.304571915172323737e-02 -2.098918817496761235e+00
2.702000000000000000e+03 4.703677421940536618e+01 1.402263783538342690e+00 2.302401726418723191e-02 -2.080008957145887738e+00
2.703000000000000000e+03 4.690117462297200746e+01 1.399865897861584774e+00 2.300232241520472343e-02 -2.061332824350487147e+00
2.704000000000000000e+03 4.676524001544537867e+01 1.397547397392218338e+00 2.298063473898215303e-02 -2.042884171478419830e+00
2.705000000000000000e+03 4.662903739084031685e+01 1.395314376882704988e+00 2.295895438550082240e-02 -2.024679140015080314e+00
2.706000000000000000e+03 4.649248495639833578e+01 1.393158103393293823e+00 2.293728151991348760e-02 -2.006696834896816384e+00
2.707000000000000000e+03 4.635572356072407985e+01 1.391092157467767931e+00 2.291561632176130833e-02 -1.988953609099807895e+00
2.708000000000000000e+03 4.621867100400116612e+01 1.389107862448069941e+00 2.289395898416790934e-02 -1.971451066226064031e+00
2.709000000000000000e+03 4.608139346730133212e+01 1.387196568933189766e+00 2.287230971295282911e-02 -1.954176061492427730e+00
2.710000000000000000e+03 4.594380839089030388e+01 1.385371939230337635e+00 2.285066872571129074e-02 -1.937145272772897275e+00
2.711000000000000000e+03 4.580598162102388216e+01 1.383632804996732801e+00 2.282903625084227103e-02 -1.920345774689348417e+00
2.712000000000000000e+03 4.566797885614560215e+01 1.381963166625575168e+00 2.280741252652035769e-02 -1.903794466258444729e+00
2.713000000000000000e+03 4.552964280994260093e+01 1.380376762726716722e+00 2.278579779966282554e-02 -1.887478644886967594e+00
2.714000000000000000e+03 4.539118749323165503e+01 1.378872499397821638e+00 2.276419232488592972e-02 -1.871400577223402140e+00
2.715000000000000000e+03 4.525245539304246734e+01 1.377449306291367970e+00 2.274259636341390695e-02 -1.855570071510736385e+00
2.716000000000000000e+03 4.511351175492723797e+01 1.376091279274667345e+00 2.272101018204481654e-02 -1.839982193191938231e+00
2.717000000000000000e+03 4.497434746335952127e+01 1.374819678236561815e+00 2.269943405205151338e-02 -1.824632122220205543e+00
2.718000000000000000e+03 4.483495333970243735e+01 1.373618642934397505e+00 2.267786824820290995e-02 -1.809522581972591970e+00
2.719000000000000000e+03 4.469539444017248542e+01 1.372487190790244282e+00 2.265631304770643339e-02 -1.794663839767345559e+00
2.720000000000000000e+03 4.455558721972823122e+01 1.371431787880184050e+00 2.263476872926948116e-02 -1.780043993934253610e+00
2.721000000000000000e+03 4.441559668035161224e+01 1.370444063218570152e+00 2.261323557213880397e-02 -1.765673544341793466e+00
2.722000000000000000e+03 4.427548781813297296e+01 1.369530521489643604e+00 2.259171385524270936e-02 -1.751548251025951464e+00
2.723000000000000000e+03 4.413525135362144169e+01 1.368682828973083465e+00 2.257020385635797460e-02 -1.737671419575496756e+00
2.724000000000000000e+03 4.399495231239465909e+01 1.367907526267674978e+00 2.254870585136239600e-02 -1.724046473070972363e+00
2.725000000000000000e+03 4.385450718777838119e+01 1.367196314209390584e+00 2.252722011353098727e-02 -1.710669523978326945e+00
2.726000000000000000e+03 4.371405537120376295e+01 1.366548338237805638e+00 2.250574691292772656e-02 -1.697544231048106145e+00
2.727000000000000000e+03 4.357358774711615013e+01 1.365962759358423373e+00 2.248428651580838475e-02 -1.684681799468794594e+00
2.728000000000000000e+03 4.343309527194088560e+01 1.365438753452184129e+00 2.246283918424117967e-02 -1.672063839223924653e+00
2.729000000000000000e+03 4.329264326905403237e+01 1.364975510582424612e+00 2.244140517565929027e-02 -1.659709220307218347e+00
2.730000000000000000e+03 4.315222287272485602e+01 1.364572234299280762e+00 2.241998474256353541e-02 -1.647614645938400679e+00
2.731000000000000000e+03 4.301182532202249575e+01 1.364228140941811107e+00 2.239857813233676539e-02 -1.635769509236064900e+00
2.732000000000000000e+03 4.287151625416138501e+01 1.363935030587922537e+00 2.237718558704849744e-02 -1.624185606545760052e+00
2.733000000000000000e+03 4.273128714676472129e+01 1.363692143053127026e+00 2.235580734344305362e-02 -1.612859995570274263e+00
2.734000000000000000e+03 4.259112961005297393e+01 1.363506157187282186e+00 2.233444363293426646e-02 -1.601797280256523015e+00
2.735000000000000000e+03 4.245110967844706096e+01 1.363361476768933933e+00 2.231309468170621438e-02 -1.590987325535107688e+00
2.736000000000000000e+03 4.231121925107992610e+01 1.363272228251267038e+00 2.229176071087539054e-02 -1.580442398816275906e+00
2.737000000000000000e+03 4.217152466574108161e+01 1.363222833253379562e+00 2.227044193673622177e-02 -1.570160027937579361e+00
2.738000000000000000e+03 4.203201813824436073e+01 1.363212577954382221e+00 2.224913857106122425e-02 -1.560137857517285287e+00
2.739000000000000000e+03 4.189276633525469151e+01 1.363240755685090289e+00 2.222785082139834556e-02 -1.550373648561419460e+00
2.740000000000000000e+03 4.175376181257255581e+01 1.363314094570116763e+00 2.220657889156526371e-02 -1.540880134725191031e+00
2.741000000000000000e+03 4.161507158691988906e+01 1.363417043418858832e+00 2.218532298205619716e-02 -1.531640451726493657e+00
2.742000000000000000e+03 4.147661428973042064e+01 1.363556341119228632e+00 2.216408329051574796e-02 -1.522667563616684205e+00
2.743000000000000000e+03 4.133853158850758547e+01 1.363731302529332279e+00 2.214286001231088874e-02 -1.513959692101908727e+00
2.744000000000000000e+03 4.120081677273612542e+01 1.363926389420772045e+00 2.212165334102364836e-02 -1.505515172620356612e+00
2.745000000000000000e+03 4.106346332392533327e+01 1.364148351524357983e+00 2.210046346908052517e-02 -1.497325025322919112e+00
2.746000000000000000e+03 4.092653920179999005e+01 1.364396512424987273e+00 2.207929058827256055e-02 -1.489410096109401893e+00
2.747000000000000000e+03 4.079003827967206064e+01 1.364655340508748038e+00 2.205813489036115294e-02 -1.481746772365541531e+00
2.748000000000000000e+03 4.065395463004731624e+01 1.364939018363635848e+00 2.203699656766088324e-02 -1.474348694009728122e+00
2.749000000000000000e+03 4.051835680999907652e+01 1.365239443629159277e+00 2.201587581358628587e-02 -1.467214754190033332e+00
2.750000000000000000e+03 4.038331357934422527e+01 1.365548513350820725e+00 2.199477282321939120e-02 -1.460343955088752921e+00
2.751000000000000000e+03 4.024874021080309205e+01 1.365858611992220029e+00 2.197368779381039458e-02 -1.453728116809760218e+00
2.752000000000000000e+03 4.011482881934449551e+01 1.366186361912139047e+00 2.195262092530237893e-02 -1.447374575979061273e+00
2.753000000000000000e+03 3.998146946858393136e+01 1.366519158108595366e+00 2.193157242077655930e-02 -1.441283485131556574e+00
2.754000000000000000e+03 3.984862671395447364e+01 1.366859248931055371e+00 2.191054248682828762e-02 -1.435455101811944356e+00
2.755000000000000000e+03 3.971641388750440171e+01 1.367216307050339141e+00 2.188953133400386303e-02 -1.429889787461036343e+00
2.756000000000000000e+03 3.958479596521247856e+01 1.367570287031848908e+00 2.186853917707625231e-02 -1.424580577910159018e+00
2.757000000000000000e+03 3.945381241888215129e+01 1.367938279816759861e+00 2.184756623533910466e-02 -1.419535467235288451e+00
2.758000000000000000e+03 3.932335436711091603e+01 1.368307656903593905e+00 2.182661273279590253e-02 -1.414747693119214222e+00
2.759000000000000000e+03 3.919346171089224384e+01 1.368688068138922409e+00 2.180567889832312270e-02 -1.410225448976186069e+00
2.760000000000000000e+03 3.906417456834151380e+01 1.369074299310562681e+00 2.178476496576467122e-02 -1.405954740885665633e+00
2.761000000000000000e+03 3.893545899308184488e+01 1.369461128198299349e+00 2.176387117397155652e-02 -1.401943956341182851e+00
2.762000000000000000e+03 3.880728125980933640e+01 1.369858180630773692e+00 2.174299776673841930e-02 -1.398186721109632158e+00
2.763000000000000000e+03 3.867975643354805726e+01 1.370260216447199086e+00 2.172214499276677035e-02 -1.394691611207243609e+00
2.764000000000000000e+03 3.855277695458387655e+01 1.370661985567437124e+00 2.170131310545300035e-02 -1.391445009688557777e+00
2.765000000000000000e+03 3.842638405862636830e+01 1.371065655718752163e+00 2.168050236273890569e-02 -1.388455675254699706e+00
2.766000000000000000e+03 3.830061921265814817e+01 1.371473383469499430e+00 2.165971302681894348e-02 -1.385710170626237359e+00
2.767000000000000000e+03 3.817544983449171525e+01 1.371887313620691939e+00 2.163894536382476169e-02 -1.383210002737585764e+00
2.768000000000000000e+03 3.805091786303410828e+01 1.372294721905018333e+00 2.161819964345573775e-02 -1.380964192799867485e+00
2.769000000000000000e+03 3.792699119473523695e+01 1.372705156145784589e+00 2.159747613861978666e-02 -1.378959561284303303e+00
2.770000000000000000e+03 3.780371225422936021e+01 1.373113293922014977e+00 2.157677512489477104e-02 -1.377190439679865985e+00
2.771000000000000000e+03 3.768104943113704763e+01 1.373521227044153248e+00 2.155609688013773728e-02 -1.375666097174054858e+00
2.772000000000000000e+03 3.755904565103201520e+01 1.373923604287732303e+00 2.153544168389339222e-02 -1.374373597206988151e+00
2.773000000000000000e+03 3.743766981253471471e+01 1.374322487537223525e+00 2.151480981689983529e-02 -1.373314937504188427e+00
2.774000000000000000e+03 3.731696535853280494e+01 1.374712494538523844e+00 2.149420156048132205e-02 -1.372484763284865350e+00
2.775000000000000000e+03 3.719690171348670304e+01 1.375095655062138933e+00 2.147361719601386873e-02 -1.371877793849852312e+00
2.776000000000000000e+03 3.707744857131397964e+01 1.375473982025669617e+00 2.145305700432107582e-02 -1.371503677499688933e+00
2.777000000000000000e+03 3.695865018332067109e+01 1.375842042626475692e+00 2.143252126509758229e-02 -1.371342419631885967e+00
2.778000000000000000e+03 3.684062536265122390e+01 1.376201814535519041e+00 2.141201025631440241e-02 -1.371403807723968304e+00
2.779000000000000000e+03 3.672319607122062024e+01 1.376547828700767084e+00 2.139152425365398180e-02 -1.371667982696101351e+00
2.780000000000000000e+03 3.660648169214722714e+01 1.376882025562363943e+00 2.137106352995092259e-02 -1.372144863862259534e+00
2.781000000000000000e+03 3.649052761659451249e+01 1.377198897877753847e+00 2.135062835461328662e-02 -1.372822148613442872e+00
2.782000000000000000e+03 3.637530524804022036e+01 1.377500346958760780e+00 2.133021899317065484e-02 -1.373695023940493920e+00
2.783000000000000000e+03 3.626078628993686692e+01 1.377788253869214330e+00 2.130983570674213970e-02 -1.374766164543742786e+00
2.784000000000000000e+03 3.614709131673890141e+01 1.378049622283577635e+00 2.128947875158777175e-02 -1.376027902890871735e+00
2.785000000000000000e+03 3.603411836025208004e+01 1.378301148158968870e+00 2.126914837871524827e-02 -1.377470398490557413e+00
2.786000000000000000e+03 3.592184004732236957e+01 1.378522364164998626e+00 2.124884483345588354e-02 -1.379092035661806381e+00
2.787000000000000000e+03 3.581045217031613248e+01 1.378729922779811101e+00 2.122856835520301258e-02 -1.380887536244220115e+00
2.788000000000000000e+03 3.569977942235158963e+01 1.378903312392887548e+00 2.120831917707774461e-02 -1.382852414671101204e+00
2.789000000000000000e+03 3.558986966832951993e+01 1.379059140424507390e+00 2.118809752567095417e-02 -1.384980747520622391e+00
2.790000000000000000e+03 3.548077109717991107e+01 1.379176849451849929e+00 2.116790362092439703e-02 -1.387267400070996359e+00
2.791000000000000000e+03 3.537253222434676303e+01 1.379273000352012390e+00 2.114773767590735418e-02 -1.389707281510129455e+00
2.792000000000000000e+03 3.526505332698675232e+01 1.379334416801925478e+00 2.112759989677044994e-02 -1.392293114470505300e+00
2.793000000000000000e+03 3.515838357989420615e+01 1.379362755043844313e+00 2.110749048271364642e-02 -1.395019147240164292e+00
2.794000000000000000e+03 3.505257249011504683e+01 1.379359646860677913e+00 2.108740962594232021e-02 -1.397878180454705577e+00
2.795000000000000000e+03 3.494759561476433163e+01 1.379311842563013979e+00 2.106735751175557725e-02 -1.400864536466630561e+00
2.796000000000000000e+03 3.484350312904996372e+01 1.379235780789924704e+00 2.104733431864775142e-02 -1.403971086031828852e+00
2.797000000000000000e+03 3.474019697648412119e+01 1.379110733067807404e+00 2.102734021840803325e-02 -1.407192217674123835e+00
2.798000000000000000e+03 3.463772800331482671e+01 1.378953087035596159e+00 2.100737537633048935e-02 -1.410520864368102645e+00
2.799000000000000000e+03 3.453622167515341346e+01 1.378742062676741709e+00 2.098743995135753451e-02 -1.413947758725705439e+00
2.800000000000000000e+03 3.443550665930701626e+01 1.378493995567650066e+00 2.096753409642427429e-02 -1.417467373697255395e+00
2.801000000000000000e+03 3.433570782339560878e+01 1.378195788715886216e+00 2.094765795862955915e-02 -1.421073269377673531e+00
2.802000000000000000e+03 3.423687101022642310e+01 1.377842975778755807e+00 2.092781167957383573e-02 -1.424763451095114375e+00
2.803000000000000000e+03 3.413881827675795932e+01 1.377453655846235581e+00 2.090799539563156437e-02 -1.428538721538402445e+00
2.804000000000000000e+03 3.404166914640204311e+01 1.377008759198248056e+00 2.088820923832103438e-02 -1.432399158807233341e+00
2.805000000000000000e+03 3.394546919009892605e+01 1.376518902260421839e+00 2.086845333455309218e-02 -1.436344857269491015e+00
2.806000000000000000e+03 3.385004145769065076e+01 1.375987245667537051e+00 2.084872780703867640e-02 -1.440375182750066374e+00
2.807000000000000000e+03 3.375558074412603560e+01 1.375402065739369295e+00 2.082903277456567281e-02 -1.444490256226521163e+00
2.808000000000000000e+03 3.366198503594672786e+01 1.374766467718955942e+00 2.080936835233193616e-02 -1.448689466186886099e+00
2.809000000000000000e+03 3.356922692664798547e+01 1.374083528920559738e+00 2.078973465225016429e-02 -1.452972209495189793e+00
2.810000000000000000e+03 3.347735361438362389e+01 1.373348870239009312e+00 2.077013178324906006e-02 -1.457337889425169841e+00
2.811000000000000000e+03 3.338626404903607892e+01 1.372565512720931080e+00 2.075055985152005067e-02 -1.461786656532425566e+00
2.812000000000000000e+03 3.329615463069777803e+01 1.371736449096246035e+00 2.073101896078372031e-02 -1.466316435355720982e+00
2.813000000000000000e+03 3.320685065551823101e+01 1.370857215320717026e+00 2.071150921251612570e-02 -1.470923665297946492e+00
2.814000000000000000e+03 3.311840058101161333e+01 1.369923318830047920e+00 2.069203070610063297e-02 -1.475607012852340860e+00
2.815000000000000000e+03 3.303085317276732980e+01 1.368945095155141400e+00 2.067258353901367182e-02 -1.480362169814368745e+00
2.816000000000000000e+03 3.294410893460546674e+01 1.367917994446905983e+00 2.065316780690527182e-02 -1.485188536860356789e+00
2.817000000000000000e+03 3.285829152320262381e+01 1.366837438113443604e+00 2.063378360370241027e-02 -1.490081793267763688e+00
2.818000000000000000e+03 3.277330204415157766e+01 1.365713675468229304e+00 2.061443102163760741e-02 -1.495039837673858507e+00
2.819000000000000000e+03 3.268926475001973841e+01 1.364534641937473092e+00 2.059511015124369446e-02 -1.500060557657715510e+00
2.820000000000000000e+03 3.260600705284910106e+01 1.363310529131218640e+00 2.057582108126806975e-02 -1.505140342166591205e+00
2.821000000000000000e+03 3.252357950566896960e+01 1.362036643072542796e+00 2.055656389864522759e-02 -1.510276308127852740e+00
2.822000000000000000e+03 3.244203294896346534e+01 1.360715689239818449e+00 2.053733868833400311e-02 -1.515465555731797753e+00
2.823000000000000000e+03 3.236126994062131956e+01 1.359342915868693824e+00 2.051814553311702774e-02 -1.520705909396567801e+00
2.824000000000000000e+03 3.228141617038112088e+01 1.357920970665950966e+00 2.049898451347702960e-02 -1.525993687406115296e+00
2.825000000000000000e+03 3.220230047222162995e+01 1.356452472483804961e+00 2.047985570725907589e-02 -1.531325185737101968e+00
2.826000000000000000e+03 3.212404908925910263e+01 1.354925154654832653e+00 2.046075918945478370e-02 -1.536698161900824644e+00
2.827000000000000000e+03 3.204663996957325622e+01 1.353356435139992042e+00 2.044169503191320750e-02 -1.542105890450864436e+00
2.828000000000000000e+03 3.196997704650567229e+01 1.351733989784315471e+00 2.042266330293122933e-02 -1.547545332373238214e+00
2.829000000000000000e+03 3.189411308590978678e+01 1.350060322487033337e+00 2.040366406699235455e-02 -1.553012676299227346e+00
2.830000000000000000e+03 3.181902683232135942e+01 1.348345336931202176e+00 2.038469738434554868e-02 -1.558501851077412459e+00
2.831000000000000000e+03 3.174477157256633930e+01 1.346576623273670004e+00 2.036576331062546485e-02 -1.564008981046182800e+00
2.832000000000000000e+03 3.167132656527130052e+01 1.344756599998421676e+00 2.034686189648916843e-02 -1.569530155812301153e+00
2.833000000000000000e+03 3.159859703727905966e+01 1.342887657329374429e+00 2.032799318721128373e-02 -1.575059942886855024e+00
2.834000000000000000e+03 3.152663703045921650e+01 1.340972157354869632e+00 2.030915722226470446e-02 -1.580592128849707123e+00
2.835000000000000000e+03 3.145542654737829835e+01 1.339005005812984317e+00 2.029035403501234028e-02 -1.586124917548670465e+00
2.836000000000000000e+03 3.138502011434395911e+01 1.336988508938925957e+00 2.027158365225034675e-02 -1.591656471468708700e+00
2.837000000000000000e+03 3.131532392678639098e+01 1.334924945272707442e+00 2.025284609390624185e-02 -1.597167824932402169e+00
2.838000000000000000e+03 3.124631869549218166e+01 1.332809137478002670e+00 2.023414137271737842e-02 -1.602669681140029834e+00
2.839000000000000000e+03 3.117805964215759573e+01 1.330643309222929282e+00 2.021546949388065145e-02 -1.608150412179701894e+00
2.840000000000000000e+03 3.111045364425089943e+01 1.328422228670803618e+00 2.019683045484027203e-02 -1.613605770919656068e+00
2.841000000000000000e+03 3.104355636420082476e+01 1.326162922083515161e+00 2.017822424502786066e-02 -1.619024032829333049e+00
2.842000000000000000e+03 3.097734939386803887e+01 1.323852675583123917e+00 2.015965084564086407e-02 -1.624408279582620906e+00
2.843000000000000000e+03 3.091188881632484708e+01 1.321493605477534583e+00 2.014111022955189165e-02 -1.629746684241276888e+00
2.844000000000000000e+03 3.084700806641140858e+01 1.319087801795109760e+00 2.012260236114637654e-02 -1.635027366572294971e+00
2.845000000000000000e+03 3.078283790960915667e+01 1.316629900180166457e+00 2.010412719631385695e-02 -1.640260676748814150e+00
2.846000000000000000e+03 3.071921216816651423e+01 1.314129367200202125e+00 2.008568468238710811e-02 -1.645419767231895092e+00
2.847000000000000000e+03 3.065633626655949939e+01 1.311588215561980908e+00 2.006727475828128451e-02 -1.650514874991313663e+00
2.848000000000000000e+03 3.059404439020141098e+01 1.308993576038670836e+00 2.004889735451479901e-02 -1.655533893456465400e+00
2.849000000000000000e+03 3.053231946349825776e+01 1.306362267858858672e+00 2.003055239339276289e-02 -1.660464656355384649e+00
2.850000000000000000e+03 3.047114457619443684e+01 1.303681372202150301e+00 2.001223978922457916e-02 -1.665309793238933134e+00
2.851000000000000000e+03 3.041058002783719161e+01 1.300952717376499645e+00 1.999395944857657384e-02 -1.670058143790279281e+00
2.852000000000000000e+03 3.035062305714651743e+01 1.298177766739862848e+00 1.997571127058395818e-02 -1.674717856674288186e+00
2.853000000000000000e+03 3.029119953151586841e+01 1.295365303072262719e+00 1.995749514733145824e-02 -1.679275860165222456e+00
2.854000000000000000e+03 3.023230973896392015e+01 1.292501800742555051e+00 1.993931096423539814e-02 -1.683741302365527215e+00
2.855000000000000000e+03 3.017402838075908633e+01 1.289588567804821340e+00 1.992115860050364118e-02 -1.688108408458851128e+00
2.856000000000000000e+03 3.011628171344811022e+01 1.286634318002076061e+00 1.990303792965368232e-02 -1.692386193151766305e+00
2.857000000000000000e+03 3.005914467533619572e+01 1.283640314428398987e+00 1.988494882000357844e-02 -1.696561317999172314e+00
2.858000000000000000e+03 3.000254374490571507e+01 1.280592941549615338e+00 1.986689113523661468e-02 -1.700642660618757240e+00
2.859000000000000000e+03 2.994647978373671293e+01 1.277500847333558065e+00 1.984886473498772771e-02 -1.704631600438472283e+00
2.860000000000000000e+03 2.989102802893015820e+01 1.274365230235886326e+00 1.983086947545172410e-02 -1.708522017880906629e+00
2.861000000000000000e+03 2.983611523506130325e+01 1.271187267944687838e+00 1.981290520998415031e-02 -1.712315150283233001e+00
2.862000000000000000e+03 2.978174251721319976e+01 1.267960689431784083e+00 1.979497178973537580e-02 -1.716012162801483276e+00
2.863000000000000000e+03 2.972791106009276874e+01 1.264694060411957199e+00 1.977706906428766329e-02 -1.719606719349423551e+00
2.864000000000000000e+03 2.967462211076955114e+01 1.261381070357105116e+00 1.975919688224037421e-02 -1.723107266972727425e+00
2.865000000000000000e+03 2.962187697156124599e+01 1.258022817968385443e+00 1.974135509184765311e-02 -1.726507321805186068e+00
2.866000000000000000e+03 2.956960270959034176e+01 1.254620383253384874e+00 1.972354354162275669e-02 -1.729807753510152146e+00
2.867000000000000000e+03 2.951794928405137597e+01 1.251167399609004915e+00 1.970576208087518669e-02 -1.733009356353901076e+00
2.868000000000000000e+03 2.946676955517282082e+01 1.247679767660929695e+00 1.968801056026496174e-02 -1.736105420311678138e+00
2.869000000000000000e+03 2.941606497895580574e+01 1.244143657255374347e+00 1.967028883232865497e-02 -1.739104015606726783e+00
2.870000000000000000e+03 2.936591131765980123e+01 1.240567506359132155e+00 1.965259675190121277e-02 -1.741990850479102404e+00
2.871000000000000000e+03 2.931616150006330912e+01 1.236952308111201049e+00 1.963493417657977830e-02 -1.744781269188682815e+00
2.872000000000000000e+03 2.926696560055029295e+01 1.233299039629827787e+00 1.961730096705656748e-02 -1.747460824795326051e+00
2.873000000000000000e+03 2.921825084947262141e+01 1.229608662473075320e+00 1.959969698743070643e-02 -1.750037277223133181e+00
2.874000000000000000e+03 2.917001876236172819e+01 1.225874694752567828e+00 1.958212210550415791e-02 -1.752510879502232832e+00
2.875000000000000000e+03 2.912219656845362792e+01 1.222105496651511247e+00 1.956457619292576930e-02 -1.754866949090780670e+00
2.876000000000000000e+03 2.907486005705914778e+01 1.218301985844043367e+00 1.954705912533311399e-02 -1.757120437678308278e+00
2.877000000000000000e+03 2.902793643975051197e+01 1.214457637967949255e+00 1.952957078240631292e-02 -1.759256504114649955e+00
2.878000000000000000e+03 2.898142719739594853e+01 1.210588200500671174e+00 1.951211104788158623e-02 -1.761289940971758394e+00
2.879000000000000000e+03 2.893533379351023527e+01 1.206679694784686507e+00 1.949467980942240844e-02 -1.763205747530124601e+00
2.880000000000000000e+03 2.888965767142342145e+01 1.202732986607797150e+00 1.947727695854591101e-02 -1.765003699697291317e+00
2.881000000000000000e+03 2.884440025175315370e+01 1.198763786683602284e+00 1.945990239032466956e-02 -1.766690921502927392e+00
2.882000000000000000e+03 2.879941436316000392e+01 1.194758081031606745e+00 1.944255600317058158e-02 -1.768259599921663705e+00
2.883000000000000000e+03 2.875484994139140937e+01 1.190724129911716833e+00 1.942523769846394091e-02 -1.769716698176008629e+00
2.884000000000000000e+03 2.871063404304025823e+01 1.186655326556524059e+00 1.940794738015986717e-02 -1.771046813915046370e+00
2.885000000000000000e+03 2.866669369455008720e+01 1.182567339406741969e+00 1.939068495429077665e-02 -1.772264177624621295e+00
2.886000000000000000e+03 2.862310445791258573e+01 1.178453542494229067e+00 1.937345032848852150e-02 -1.773360654162195793e+00
2.887000000000000000e+03 2.857979329551455194e+01 1.174307300977537771e+00 1.935624341138780097e-02 -1.774328027822661191e+00
2.888000000000000000e+03 2.853676141963471125e+01 1.170144256677425387e+00 1.933906411205853909e-02 -1.775180287432862158e+00
2.889000000000000000e+03 2.849393572452639845e+01 1.165957758460065996e+00 1.932191233930248206e-02 -1.775901627972217067e+00
2.890000000000000000e+03 2.845146591957859172e+01 1.161748576122331622e+00 1.930478800104760626e-02 -1.776505877476230788e+00
2.891000000000000000e+03 2.840913026047275380e+01 1.157517472525486202e+00 1.928769100358902408e-02 -1.776977070365045597e+00
2.892000000000000000e+03 2.836707838337359888e+01 1.153272632428663069e+00 1.927062125092704123e-02 -1.777321446055320830e+00
2.893000000000000000e+03 2.832516275252288196e+01 1.149014806270922673e+00 1.925357864402763020e-02 -1.777545164099359809e+00
2.894000000000000000e+03 2.828345864378599472e+01 1.144737310652963025e+00 1.923656308005847193e-02 -1.777632019354052906e+00
2.895000000000000000e+03 2.824196700954547623e+01 1.140448313868475116e+00 1.921957445174565099e-02 -1.777595440682869565e+00
2.896000000000000000e+03 2.820054019393996825e+01 1.136148551333009848e+00 1.920261264664144263e-02 -1.777419064434528684e+00
2.897000000000000000e+03 2.815925334892011023e+01 1.131838754412606729e+00 1.918567754643329265e-02 -1.777116161556616003e+00
2.898000000000000000e+03 2.811810729854889956e+01 1.127519650900824510e+00 1.916876902633367352e-02 -1.776677639486490046e+00
2.899000000000000000e+03 2.807695425354501850e+01 1.123191965494412470e+00 1.915188695445169814e-02 -1.776109184276801312e+00
2.900000000000000000e+03 2.803594351004789686e+01 1.118863848617708046e+00 1.913503119124587357e-02 -1.775401547600254482e+00
2.901000000000000000e+03 2.799493079123296013e+01 1.114520841124005068e+00 1.911820158903057218e-02 -1.774560338334958409e+00
2.902000000000000000e+03 2.795393478203005699e+01 1.110184334457949840e+00 1.910139799148350206e-02 -1.773583971223191558e+00
2.903000000000000000e+03 2.791297772220678297e+01 1.105838254732655734e+00 1.908462023332658380e-02 -1.772463434133693561e+00
2.904000000000000000e+03 2.787208179048629120e+01 1.101488812369219694e+00 1.906786813997526919e-02 -1.771219352600524211e+00
2.905000000000000000e+03 2.783126910047267799e+01 1.097134789161084312e+00 1.905114152730796526e-02 -1.769827706887433516e+00
2.906000000000000000e+03 2.779041312916247364e+01 1.092774967087588145e+00 1.903444020155448460e-02 -1.768308972789900402e+00
2.907000000000000000e+03 2.774961012955827044e+01 1.088415557125503419e+00 1.901776395919076851e-02 -1.766646410414047574e+00
2.908000000000000000e+03 2.770888199134453345e+01 1.084047914657339406e+00 1.900111258696163263e-02 -1.764852919992773161e+00
2.909000000000000000e+03 2.766817623516138980e+01 1.079685681679337206e+00 1.898448586201164842e-02 -1.762926472480274454e+00
2.910000000000000000e+03 2.762751457347955863e+01 1.075312788804160258e+00 1.896788355204621912e-02 -1.760864966980535851e+00
