2.090000000000000000e+03 1.949873001775673060e+02 4.675787101775238597e+00 4.542710178732821402e-02 -7.659593183153140750e+00
2.091000000000000000e+03 1.944626485128248135e+02 4.667141765269424702e+00 4.538475963757657161e-02 -7.539474348687559058e+00
2.092000000000000000e+03 1.939325557275477934e+02 4.659094286391077588e+00 4.534232436886652395e-02 -7.420276652004483608e+00
2.093000000000000000e+03 1.933977452096995648e+02 4.651636150477086673e+00 4.529979637057996583e-02 -7.302046812690182520e+00
2.094000000000000000e+03 1.928581963847535121e+02 4.644766398250290251e+00 4.525717608141507919e-02 -7.184683239375537767e+00
2.095000000000000000e+03 1.923131447456649994e+02 4.638484196245654445e+00 4.521446398807033029e-02 -7.068381737980212520e+00
2.096000000000000000e+03 1.917640532230808503e+02 4.632773978841908225e+00 4.517166062394698672e-02 -6.953115534296246736e+00
2.097000000000000000e+03 1.912101552053851492e+02 4.627635160351067256e+00 4.512876656784134410e-02 -6.838887844866773591e+00
2.098000000000000000e+03 1.906514259090311327e+02 4.623067276963465311e+00 4.508578244266379931e-02 -6.725776453923978160e+00
2.099000000000000000e+03 1.900885824087641538e+02 4.619047700300209058e+00 4.504270891416993494e-02 -6.613800009784744915e+00
2.100000000000000000e+03 1.895208551627164582e+02 4.615583634426372761e+00 4.499954668975381794e-02 -6.502984886564019185e+00
2.101000000000000000e+03 1.889489532157858491e+02 4.612667983314616471e+00 4.495629651721873288e-02 -6.393364648810273110e+00
2.102000000000000000e+03 1.883728172241134189e+02 4.610280666459168231e+00 4.491295918366550177e-02 -6.284971004079133117e+00
2.103000000000000000e+03 1.877923808202847056e+02 4.608431870283268061e+00 4.486953551435578225e-02 -6.177828006062632049e+00
2.104000000000000000e+03 1.872075768097163575e+02 4.607117037393764214e+00 4.482602637163674714e-02 -6.071974887402762810e+00
2.105000000000000000e+03 1.866190800350477446e+02 4.606324293293479144e+00 4.478243265394459688e-02 -5.967428923767777782e+00
2.106000000000000000e+03 1.860260789001889918e+02 4.606041873055561453e+00 4.473875529483597319e-02 -5.864207724576496972e+00
2.107000000000000000e+03 1.854299895743033915e+02 4.606280404660891392e+00 4.469499526207087320e-02 -5.762351523566675127e+00
2.108000000000000000e+03 1.848292561752095935e+02 4.607020908796128467e+00 4.465115355676813752e-02 -5.661878614052883840e+00
2.109000000000000000e+03 1.842260363128877145e+02 4.608259367168783704e+00 4.460723121261270935e-02 -5.562822495877032480e+00
2.110000000000000000e+03 1.836187727672070196e+02 4.609991863984664207e+00 4.456322929511341568e-02 -5.465194738694156840e+00
2.111000000000000000e+03 1.830088790308167574e+02 4.612214584090784442e+00 4.451914890094359895e-02 -5.369029556947146453e+00
2.112000000000000000e+03 1.823955394913209034e+02 4.614916382733696310e+00 4.447499115726284702e-02 -5.274354101173165610e+00
2.113000000000000000e+03 1.817794236334376592e+02 4.618093640334672401e+00 4.443075722124026350e-02 -5.181166177493162550e+00
2.114000000000000000e+03 1.811597147256189828e+02 4.621735403830911970e+00 4.438644827949088378e-02 -5.089508535485709473e+00
2.115000000000000000e+03 1.805378240215854078e+02 4.625830813034923494e+00 4.434206554763639452e-02 -4.999379732185106562e+00
2.116000000000000000e+03 1.799129337762836371e+02 4.630376526962153072e+00 4.429761026990004791e-02 -4.910808419613541531e+00
2.117000000000000000e+03 1.792857114468250188e+02 4.635369293426933268e+00 4.425308371878667463e-02 -4.823808778536387898e+00
2.118000000000000000e+03 1.786553383779178148e+02 4.640791090257780027e+00 4.420848719477980804e-02 -4.738410235546295368e+00
2.119000000000000000e+03 1.780232240022555459e+02 4.646638836584542354e+00 4.416382202603617163e-02 -4.654620324820113453e+00
2.120000000000000000e+03 1.773878060203522864e+02 4.652902105644685982e+00 4.411908956825846134e-02 -4.572446976502273941e+00
2.121000000000000000e+03 1.767512359405414770e+02 4.659577979312810037e+00 4.407429120441213460e-02 -4.491913376561421423e+00
2.122000000000000000e+03 1.761119507532808086e+02 4.666648760851286326e+00 4.402942834467737238e-02 -4.413028256368447977e+00
2.123000000000000000e+03 1.754706156357087536e+02 4.674119114436407152e+00 4.398450242630423668e-02 -4.335808180548880841e+00
2.124000000000000000e+03 1.748286383057712783e+02 4.681964064455767627e+00 4.393951491347274085e-02 -4.260270121255856246e+00
2.125000000000000000e+03 1.741837120360910660e+02 4.690180991684085754e+00 4.389446729730691471e-02 -4.186424032265109396e+00
2.126000000000000000e+03 1.735379868631256102e+02 4.698767345932649775e+00 4.384936109575005014e-02 -4.114280279591616463e+00
2.127000000000000000e+03 1.728906412606855554e+02 4.707705787025764366e+00 4.380419785356032963e-02 -4.043857071927633662e+00
2.128000000000000000e+03 1.722423391737614509e+02 4.716986467506333547e+00 4.375897914226085927e-02 -3.975158177500916601e+00
2.129000000000000000e+03 1.715930015370553861e+02 4.726599601919200921e+00 4.371370656010572370e-02 -3.908187782505533558e+00
2.130000000000000000e+03 1.709418062985405982e+02 4.736535464424559194e+00 4.366838173202987339e-02 -3.842972777704365406e+00
2.131000000000000000e+03 1.702901597830947935e+02 4.746784386392127075e+00 4.362300630961415265e-02 -3.779518189701041031e+00
2.132000000000000000e+03 1.696372397058800914e+02 4.757344182327500448e+00 4.357758197099661363e-02 -3.717836895536437591e+00
2.133000000000000000e+03 1.689837093710138447e+02 4.768190434030139535e+00 4.353211042082100191e-02 -3.657919910305558187e+00
2.134000000000000000e+03 1.683294891900771404e+02 4.779328486588226177e+00 4.348659339010046282e-02 -3.599780958099814132e+00
2.135000000000000000e+03 1.676752423758038901e+02 4.790734019104921693e+00 4.344103263608112969e-02 -3.543426759270285942e+00
2.136000000000000000e+03 1.670208892957444675e+02 4.802397612314455166e+00 4.339542994211020854e-02 -3.488849602565790242e+00
2.137000000000000000e+03 1.663656074960713624e+02 4.814317317734031931e+00 4.334978711739470580e-02 -3.436057058846974765e+00
2.138000000000000000e+03 1.657108030655918185e+02 4.826483798454178853e+00 4.330410599677562283e-02 -3.385049696174151190e+00
2.139000000000000000e+03 1.650563964846580518e+02 4.838872898269300116e+00 4.325838844043734116e-02 -3.335835936472692165e+00
2.140000000000000000e+03 1.644023083193875721e+02 4.851490209251139163e+00 4.321263633358865541e-02 -3.288417198624679294e+00
2.141000000000000000e+03 1.637484592459808255e+02 4.864311642411246694e+00 4.316685158603933425e-02 -3.242787898089029675e+00
2.142000000000000000e+03 1.630955129102203500e+02 4.877335423610802856e+00 4.312103613180089112e-02 -3.198942874701069083e+00
2.143000000000000000e+03 1.624426474470357675e+02 4.890537520912261904e+00 4.307519192855940871e-02 -3.156892248652291233e+00
2.144000000000000000e+03 1.617912696804403367e+02 4.903923640480432056e+00 4.302932095715993055e-02 -3.116626506354740478e+00
2.145000000000000000e+03 1.611405581383693004e+02 4.917469797227417949e+00 4.298342522099125179e-02 -3.078152898299881812e+00
2.146000000000000000e+03 1.604904344179479665e+02 4.931159454009711673e+00 4.293750674527309352e-02 -3.041468695773768438e+00
2.147000000000000000e+03 1.598415632108394959e+02 4.944998375774609656e+00 4.289156757635968764e-02 -3.006569360652978862e+00
2.148000000000000000e+03 1.591938666587227544e+02 4.958962628555910079e+00 4.284560978092613603e-02 -2.973447801015939529e+00
2.149000000000000000e+03 1.585480100490457289e+02 4.973043147025538069e+00 4.279963544515819063e-02 -2.942098083601539127e+00
2.150000000000000000e+03 1.579031733358251586e+02 4.987230875247351314e+00 4.275364667376303773e-02 -2.912515431930688070e+00
2.151000000000000000e+03 1.572600187917964263e+02 5.001509747661169847e+00 4.270764558902492847e-02 -2.884695759926545922e+00
2.152000000000000000e+03 1.566184513875658126e+02 5.015872778873736948e+00 4.266163432974671987e-02 -2.858638733702933532e+00
2.153000000000000000e+03 1.559791156299606030e+02 5.030305968807939010e+00 4.261561505016262658e-02 -2.834344705222864746e+00
2.154000000000000000e+03 1.553411707974069316e+02 5.044802745011662815e+00 4.256958991877145271e-02 -2.811808488613158019e+00
2.155000000000000000e+03 1.547060051416318345e+02 5.059363960151252115e+00 4.252356111709997000e-02 -2.791022403121815376e+00
2.156000000000000000e+03 1.540720360691611006e+02 5.073960747765188017e+00 4.247753083846698280e-02 -2.771979315922125764e+00
2.157000000000000000e+03 1.534406528482671206e+02 5.088601374934051513e+00 4.243150128661185572e-02 -2.754673010559117063e+00
2.158000000000000000e+03 1.528117596256197999e+02 5.103271813009990332e+00 4.238547467437375066e-02 -2.739097292426299290e+00
2.159000000000000000e+03 1.521845182881416747e+02 5.117965448564281594e+00 4.233945322223092722e-02 -2.725246728330829704e+00
2.160000000000000000e+03 1.515603198299411076e+02 5.132660795899100847e+00 4.229343915690359640e-02 -2.713114340288511173e+00
2.161000000000000000e+03 1.509383273689698512e+02 5.147358636378597474e+00 4.224743470979494542e-02 -2.702691527678527716e+00
2.162000000000000000e+03 1.503191903489010315e+02 5.162052302625767197e+00 4.220144211551542929e-02 -2.693965835033309109e+00
2.163000000000000000e+03 1.497028160607203233e+02 5.176727676139610601e+00 4.215546361031716899e-02 -2.686928896526674215e+00
2.164000000000000000e+03 1.490891125042969065e+02 5.191370613282717983e+00 4.210950143047892391e-02 -2.681569746472279636e+00
2.165000000000000000e+03 1.484779884147744156e+02 5.205974371289856073e+00 4.206355781079696571e-02 -2.677879272209542361e+00
2.166000000000000000e+03 1.478700961237956619e+02 5.220532177598231627e+00 4.201763498287651444e-02 -2.675848724173583104e+00
2.167000000000000000e+03 1.472653459154228131e+02 5.235029799200460410e+00 4.197173517361327960e-02 -2.675465997326248679e+00
2.168000000000000000e+03 1.466636488868647916e+02 5.249467825422386547e+00 4.192586060351892463e-02 -2.676712655290309328e+00
2.169000000000000000e+03 1.460649169738710214e+02 5.263824523923338994e+00 4.188001348512442740e-02 -2.679566154199223948e+00
2.170000000000000000e+03 1.454698058108013754e+02 5.278107836924698759e+00 4.183419602135714926e-02 -2.684005780594550306e+00
2.171000000000000000e+03 1.448774862502055498e+02 5.292295952210657184e+00 4.178841040398885431e-02 -2.690011160847967098e+00
2.172000000000000000e+03 1.442893585621689283e+02 5.306396727759732812e+00 4.174265881202516432e-02 -2.697560027625265366e+00
2.173000000000000000e+03 1.437045954479088437e+02 5.320388262799587764e+00 4.169694341018057721e-02 -2.706634157415193531e+00
2.174000000000000000e+03 1.431238562381272459e+02 5.334270894143593900e+00 4.165126634736152772e-02 -2.717211936909785130e+00
2.175000000000000000e+03 1.425470584106031424e+02 5.348030052352937602e+00 4.160562975520933765e-02 -2.729275043134546053e+00
2.176000000000000000e+03 1.419741204472822176e+02 5.361658544729909437e+00 4.156003574663073852e-02 -2.742803238105317565e+00
2.177000000000000000e+03 1.414049618556967971e+02 5.375156553290089789e+00 4.151448641441189691e-02 -2.757778077395065974e+00
2.178000000000000000e+03 1.408395031897006788e+02 5.388501919363689829e+00 4.146898382988838810e-02 -2.774180675912948590e+00
2.179000000000000000e+03 1.402784089045034648e+02 5.401694711730060661e+00 4.142353004167793895e-02 -2.791993187753466277e+00
2.180000000000000000e+03 1.397216017058660498e+02 5.414720082930576162e+00 4.137812707444898236e-02 -2.811196571768698860e+00
2.181000000000000000e+03 1.391682625685446340e+02 5.427570552415092564e+00 4.133277692774076778e-02 -2.831772294066811746e+00
2.182000000000000000e+03 1.386198020939986577e+02 5.440238576319310404e+00 4.128748157490796933e-02 -2.853694744976810416e+00
2.183000000000000000e+03 1.380754035169781844e+02 5.452723973975050598e+00 4.124224296208538892e-02 -2.876937472651403205e+00
2.184000000000000000e+03 1.375357368964854459e+02 5.465011641052266889e+00 4.119706300723324777e-02 -2.901474068167761100e+00
2.185000000000000000e+03 1.369999877905808034e+02 5.477093832835634224e+00 4.115194359929089801e-02 -2.927278901974234238e+00
2.186000000000000000e+03 1.364688286104331212e+02 5.488970162483862048e+00 4.110688659738766931e-02 -2.954325037480189042e+00
2.187000000000000000e+03 1.359429329632404517e+02 5.500625314272065580e+00 4.106189383013016808e-02 -2.982588087245458652e+00
2.188000000000000000e+03 1.354207471591261083e+02 5.512058755320020431e+00 4.101696709496420457e-02 -3.012042937876328708e+00
2.189000000000000000e+03 1.349036900672685135e+02 5.523255020552850780e+00 4.097210815765618686e-02 -3.042662480501912015e+00
2.190000000000000000e+03 1.343916961156761829e+02 5.534220852848749317e+00 4.092731875183489021e-02 -3.074420575339703809e+00
2.191000000000000000e+03 1.338839581350983394e+02 5.544925774668548080e+00 4.088260057861573676e-02 -3.107293530523555614e+00
2.192000000000000000e+03 1.333811558719391428e+02 5.555383798375493676e+00 4.083795530627398057e-02 -3.141253409682596143e+00
2.193000000000000000e+03 1.328832274899750985e+02 5.565571712885124533e+00 4.079338457009203806e-02 -3.176276196160099818e+00
2.194000000000000000e+03 1.323893695761003073e+02 5.575488509006070181e+00 4.074888997218051312e-02 -3.212337328979818274e+00
2.195000000000000000e+03 1.319010084851317401e+02 5.585125664614114527e+00 4.070447308144150428e-02 -3.249409467263768114e+00
2.196000000000000000e+03 1.314180861683586556e+02 5.594474571614213687e+00 4.066013543359164872e-02 -3.287460254599847254e+00
2.197000000000000000e+03 1.309398030112252798e+02 5.603533962939503787e+00 4.061587853126370773e-02 -3.326458997383030969e+00
2.198000000000000000e+03 1.304661035050389444e+02 5.612295054536899919e+00 4.057170384415522552e-02 -3.366364029402526992e+00
2.199000000000000000e+03 1.299976762476515546e+02 5.620756400791370844e+00 4.052761280923537074e-02 -3.407153903655701033e+00
2.200000000000000000e+03 1.295344682731391117e+02 5.628909036587186776e+00 4.048360683104578611e-02 -3.448788757633150404e+00
2.201000000000000000e+03 1.290764291388703953e+02 5.636751378099515541e+00 4.043968728206238233e-02 -3.491245183627108783e+00
2.202000000000000000e+03 1.286235146831336351e+02 5.644274500805847694e+00 4.039585550305473810e-02 -3.534483429800546084e+00
2.203000000000000000e+03 1.281756832624951983e+02 5.651476859191283175e+00 4.035211280352617169e-02 -3.578495041080047123e+00
2.204000000000000000e+03 1.277336373298433756e+02 5.658349383674316613e+00 4.030846046217630152e-02 -3.623249403239924948e+00
2.205000000000000000e+03 1.272965949247982707e+02 5.664890336264392090e+00 4.026489972743915041e-02 -3.668723448878476567e+00
2.206000000000000000e+03 1.268645181735491718e+02 5.671097881208980063e+00 4.022143181794973071e-02 -3.714909078327133685e+00
2.207000000000000000e+03 1.264381132829416714e+02 5.676955227330823028e+00 4.017805792315751190e-02 -3.761776010445237350e+00
2.208000000000000000e+03 1.260166020288652931e+02 5.682460340507700103e+00 4.013477920385328385e-02 -3.809301488557106818e+00
2.209000000000000000e+03 1.256006930892445723e+02 5.687611086091956203e+00 4.009159679275119126e-02 -3.857462844631373677e+00
2.210000000000000000e+03 1.251903535313371805e+02 5.692405228072257017e+00 4.004851179502925962e-02 -3.906237491806886286e+00
2.211000000000000000e+03 1.247848088036442959e+02 5.696840428277334389e+00 4.000552528894169707e-02 -3.955595488568132367e+00
2.212000000000000000e+03 1.243847712324895269e+02 5.700914245622274557e+00 3.996263832631283264e-02 -4.005514387973755142e+00
2.213000000000000000e+03 1.239902115080972180e+02 5.704609278697057029e+00 3.991985193307995977e-02 -4.055956945139594261e+00
2.214000000000000000e+03 1.236011015104766528e+02 5.707945163550491863e+00 3.987716710984345880e-02 -4.106908251532138010e+00
2.215000000000000000e+03 1.232166714650182229e+02 5.710904289563567993e+00 3.983458483224541768e-02 -4.158338585770833262e+00
2.216000000000000000e+03 1.228383812730309472e+02 5.713483797320795254e+00 3.979210605145779706e-02 -4.210210834546166403e+00
2.217000000000000000e+03 1.224654634919002092e+02 5.715688149723800571e+00 3.974973169457682309e-02 -4.262510198605447442e+00
2.218000000000000000e+03 1.220978946654177975e+02 5.717514274799245122e+00 3.970746266493763860e-02 -4.315199615255830956e+00
2.219000000000000000e+03 1.217349096439335199e+02 5.718958993602305085e+00 3.966529984237630174e-02 -4.368256892742542696e+00
2.220000000000000000e+03 1.213779729146757518e+02 5.720026448165216770e+00 3.962324408349722493e-02 -4.421659846200386212e+00
2.221000000000000000e+03 1.210263215818850000e+02 5.720705816090260853e+00 3.958129622179801244e-02 -4.475378861983106304e+00
2.222000000000000000e+03 1.206799366973013150e+02 5.721001023640035044e+00 3.953945706781077096e-02 -4.529376890373367104e+00
2.223000000000000000e+03 1.203395432506928273e+02 5.720915888772129421e+00 3.949772740908951557e-02 -4.583639151726255356e+00
2.224000000000000000e+03 1.200036388204578799e+02 5.720439264219747244e+00 3.945610801018738234e-02 -4.638128559145644481e+00
2.225000000000000000e+03 1.196736934097055070e+02 5.719567322369762508e+00 3.941459961254536321e-02 -4.692830281401136894e+00
2.226000000000000000e+03 1.193482067571872989e+02 5.718310983486544430e+00 3.937320293431011142e-02 -4.747707165681986474e+00
2.227000000000000000e+03 1.190286510088755989e+02 5.716651345530449291e+00 3.933191867006682885e-02 -4.802736872246375910e+00
2.228000000000000000e+03 1.187142708644269646e+02 5.714599110926195102e+00 3.929074749053055454e-02 -4.857897010663450921e+00
2.229000000000000000e+03 1.184043120741649631e+02 5.712150016474272007e+00 3.924969004209832163e-02 -4.913150276102634884e+00
2.230000000000000000e+03 1.181002499363359277e+02 5.709299690110690051e+00 3.920874694644576469e-02 -4.968474155773690448e+00
2.231000000000000000e+03 1.178013322794105022e+02 5.706051079363003709e+00 3.916791879991220887e-02 -5.023838636966766025e+00
2.232000000000000000e+03 1.175075507948993163e+02 5.702407023152002097e+00 3.912720617295814551e-02 -5.079221056897520903e+00
2.233000000000000000e+03 1.172181553602695061e+02 5.698362823639645747e+00 3.908660960949158353e-02 -5.134591239207478175e+00
2.234000000000000000e+03 1.169346253722440139e+02 5.693935959874277586e+00 3.904612962610682497e-02 -5.189918915573346503e+00
2.235000000000000000e+03 1.166554698950356084e+02 5.689114089628765747e+00 3.900576671136980755e-02 -5.245173719026793080e+00
2.236000000000000000e+03 1.163821703341360632e+02 5.683914476538053151e+00 3.896552132494345011e-02 -5.300325177336947746e+00
2.237000000000000000e+03 1.161132377498532264e+02 5.678324563677822567e+00 3.892539389679912365e-02 -5.355357563158358758e+00
2.238000000000000000e+03 1.158494126963314841e+02 5.672361400792167885e+00 3.888538482626503756e-02 -5.410232745794403719e+00
2.239000000000000000e+03 1.155899510403384767e+02 5.666004789611498893e+00 3.884549448112183112e-02 -5.464927326532460050e+00
2.240000000000000000e+03 1.153363381303212947e+02 5.659278996219496705e+00 3.880572319671649062e-02 -5.519425203949190006e+00
2.241000000000000000e+03 1.150863461101063479e+02 5.652163611408118626e+00 3.876607127493975069e-02 -5.573687854238672301e+00
2.242000000000000000e+03 1.148414622629642139e+02 5.644667834781113669e+00 3.872653898332683448e-02 -5.627698895118936839e+00
2.243000000000000000e+03 1.146016891601076679e+02 5.636800761996763498e+00 3.868712655409856788e-02 -5.681419509613500729e+00
2.244000000000000000e+03 1.143662874891888208e+02 5.628549100402916672e+00 3.864783418320882902e-02 -5.734840438466298096e+00
2.245000000000000000e+03 1.141352617175593167e+02 5.619914311515485927e+00 3.860866202944239489e-02 -5.787922547385285554e+00
2.246000000000000000e+03 1.139086172501313143e+02 5.610912611786509352e+00 3.856961021354966823e-02 -5.840656247974383319e+00
2.247000000000000000e+03 1.136863604218762305e+02 5.601545260011406846e+00 3.853067881737860800e-02 -5.893002065148144730e+00
2.248000000000000000e+03 1.134684984898721893e+02 5.591805986526968475e+00 3.849186788307659007e-02 -5.944935201538684488e+00
2.249000000000000000e+03 1.132550396248386306e+02 5.581703279148551466e+00 3.845317741237045533e-02 -5.996445531891900771e+00
2.250000000000000000e+03 1.130459929020940990e+02 5.571238099043850589e+00 3.841460736584577373e-02 -6.047493027455172587e+00
2.251000000000000000e+03 1.128413725458121490e+02 5.560418443796175225e+00 3.837615766237494064e-02 -6.098060333381237541e+00
2.252000000000000000e+03 1.126404678454246238e+02 5.549236179555104620e+00 3.833782817855285741e-02 -6.148124803112080983e+00
2.253000000000000000e+03 1.124433160527472779e+02 5.537697639268119865e+00 3.829961874825225238e-02 -6.197664168406353369e+00
2.254000000000000000e+03 1.122506981161200059e+02 5.525809061647673381e+00 3.826152916228384854e-02 -6.246670806553922262e+00
2.255000000000000000e+03 1.120611673275293896e+02 5.513554307223132334e+00 3.822355916809062198e-02 -6.295114593609752340e+00
2.256000000000000000e+03 1.118762491541105391e+02 5.500946857928271427e+00 3.818570846964357973e-02 -6.342987469585613880e+00
2.257000000000000000e+03 1.116952413783637752e+02 5.487985248167961849e+00 3.814797672728553746e-02 -6.390258863545921209e+00
2.258000000000000000e+03 1.115181854226775044e+02 5.474667922718062130e+00 3.811036355791739411e-02 -6.436920259015654899e+00
2.259000000000000000e+03 1.113443806627031165e+02 5.461000666305894313e+00 3.807286853502992591e-02 -6.482948047646291734e+00
2.260000000000000000e+03 1.111746129148353788e+02 5.446989176519724474e+00 3.803549118905693444e-02 -6.528325809796450940e+00
2.261000000000000000e+03 1.110089259125072232e+02 5.432631636747168535e+00 3.799823100774361168e-02 -6.573036881825915501e+00
2.262000000000000000e+03 1.108466212865145337e+02 5.417948430892836065e+00 3.796108743664409341e-02 -6.617071780206250864e+00
2.263000000000000000e+03 1.106870013793195540e+02 5.402945002970799493e+00 3.792405987977095355e-02 -6.660405912348230650e+00
2.264000000000000000e+03 1.105315977283622999e+02 5.387611858474668836e+00 3.788714770029380507e-02 -6.703021857649961390e+00
2.265000000000000000e+03 1.103797140331174802e+02 5.371969135874525847e+00 3.785035022142372446e-02 -6.744901935264921100e+00
2.266000000000000000e+03 1.102313974713919151e+02 5.356007181235018066e+00 3.781366672735997359e-02 -6.786072770444019575e+00
2.267000000000000000e+03 1.100859530044888572e+02 5.339745976461241384e+00 3.777709646435564034e-02 -6.826427010493678615e+00
2.268000000000000000e+03 1.099434290215234569e+02 5.323175713963614442e+00 3.774063864188400425e-02 -6.866020455275049450e+00
2.269000000000000000e+03 1.098046173127816871e+02 5.306308796598710131e+00 3.770429243390075597e-02 -6.904797204859879578e+00
2.270000000000000000e+03 1.096688245371444310e+02 5.289150125778811606e+00 3.766805698016557902e-02 -6.942849648531869811e+00
2.271000000000000000e+03 1.095361006988582773e+02 5.271689674652781932e+00 3.763193138775023511e-02 -6.980047044145012869e+00
2.272000000000000000e+03 1.094064962834634969e+02 5.253939631408570676e+00 3.759591473245630505e-02 -7.016406932636205518e+00
2.273000000000000000e+03 1.092800622280715857e+02 5.235912115792766386e+00 3.756000606045524493e-02 -7.051946568150682104e+00
2.274000000000000000e+03 1.091561070560161966e+02 5.217596895648782152e+00 3.752420438990088786e-02 -7.086608631800774383e+00
2.275000000000000000e+03 1.090346825160546160e+02 5.199020815325600786e+00 3.748850871262299905e-02 -7.120409796064013364e+00
2.276000000000000000e+03 1.089165835510779772e+02 5.180180942149485546e+00 3.745291799582056713e-02 -7.153366438805941918e+00
2.277000000000000000e+03 1.088003769263668232e+02 5.161074281465453772e+00 3.741743118382950817e-02 -7.185420357435789107e+00
2.278000000000000000e+03 1.086868582078322305e+02 5.141727491694642715e+00 3.738204719991147090e-02 -7.216587333703055940e+00
2.279000000000000000e+03 1.085760803898351270e+02 5.122130030853758953e+00 3.734676494803174790e-02 -7.246882848120110410e+00
2.280000000000000000e+03 1.084680966980537278e+02 5.102293585043499391e+00 3.731158331462010314e-02 -7.276247794518763357e+00
2.281000000000000000e+03 1.083622177223208780e+02 5.082214928397872811e+00 3.727650117031597321e-02 -7.304622761745962478e+00
2.282000000000000000e+03 1.082584970546525085e+02 5.061913066549504236e+00 3.724151737175786930e-02 -7.332096598996243664e+00
2.283000000000000000e+03 1.081562455873891793e+02 5.041384668255306956e+00 3.720663076326643365e-02 -7.358683563765827884e+00
2.284000000000000000e+03 1.080570028217968712e+02 5.020633780537123947e+00 3.717184017850107963e-02 -7.384249036945991662e+00
2.285000000000000000e+03 1.079593369917963059e+02 4.999664402083060288e+00 3.713714444207288912e-02 -7.408880939065427107e+00
2.286000000000000000e+03 1.078640448785372854e+02 4.978487913360776673e+00 3.710254237110614806e-02 -7.432518311641439723e+00
2.287000000000000000e+03 1.077704376052573139e+02 4.957115650041230559e+00 3.706803277669562524e-02 -7.455248450187238696e+00
2.288000000000000000e+03 1.076785691130094307e+02 4.935536619732365793e+00 3.703361446530260837e-02 -7.476935485829909744e+00
2.289000000000000000e+03 1.075884932970396477e+02 4.913784358925741280e+00 3.699928624004994449e-02 -7.497666085588718055e+00
2.290000000000000000e+03 1.075002639790144201e+02 4.891847794597322441e+00 3.696504690197610632e-02 -7.517378034258185515e+00
2.291000000000000000e+03 1.074131920451175262e+02 4.869745529522846894e+00 3.693089525106046933e-02 -7.536157367945453878e+00
2.292000000000000000e+03 1.073280739252049329e+02 4.847481273997529705e+00 3.689683008728212449e-02 -7.553941239718888312e+00
2.293000000000000000e+03 1.072442202277983654e+02 4.825073561066330896e+00 3.686285021147334834e-02 -7.570666486402274131e+00
2.294000000000000000e+03 1.071616842213169036e+02 4.802518606609409879e+00 3.682895442609424030e-02 -7.586492479001259781e+00
2.295000000000000000e+03 1.070805189763125753e+02 4.779820024586793004e+00 3.679514153589781567e-02 -7.601206854731576534e+00
2.296000000000000000e+03 1.070000345088426315e+02 4.756996257238814252e+00 3.676141034841049621e-02 -7.614968352220569336e+00
2.297000000000000000e+03 1.069210262651033077e+02 4.734043435190905313e+00 3.672775967437871131e-02 -7.627712543791301592e+00
2.298000000000000000e+03 1.068428037620656710e+02 4.710972521066365992e+00 3.669418832801896874e-02 -7.639523253405904768e+00
2.299000000000000000e+03 1.067661619094953807e+02 4.687787026301959870e+00 3.666069512719234702e-02 -7.650261139709702007e+00
2.300000000000000000e+03 1.066896668179298473e+02 4.664497869719067324e+00 3.662727889344545573e-02 -7.659935114225395303e+00
2.301000000000000000e+03 1.066141158921304566e+02 4.641100770662320407e+00 3.659393845192665529e-02 -7.668701756206032449e+00
2.302000000000000000e+03 1.065395757734947892e+02 4.617619849923540798e+00 3.656067263119716637e-02 -7.676343571188220416e+00
2.303000000000000000e+03 1.064646301944923579e+02 4.594041747524685526e+00 3.652748026294651285e-02 -7.683087868428465583e+00
2.304000000000000000e+03 1.063915767124447314e+02 4.570382803437152752e+00 3.649436018159694928e-02 -7.688715945997638634e+00
2.305000000000000000e+03 1.063182555129265410e+02 4.546651917713859348e+00 3.646131122380519285e-02 -7.693380210600553326e+00
2.306000000000000000e+03 1.062454777496796794e+02 4.522843124022918104e+00 3.642833222790294728e-02 -7.697009910966927215e+00
2.307000000000000000e+03 1.061733113600814704e+02 4.498972733282799119e+00 3.639542203322817387e-02 -7.699608273390501800e+00
2.308000000000000000e+03 1.061010810565992557e+02 4.475042193794208423e+00 3.636257947944210311e-02 -7.701178219872639730e+00
2.309000000000000000e+03 1.060288539890835295e+02 4.451052949822332572e+00 3.632980340570720473e-02 -7.701722369884111963e+00
2.310000000000000000e+03 1.059574397377207049e+02 4.427021300176831708e+00 3.629709264989843670e-02 -7.701317325744423847e+00
2.311000000000000000e+03 1.058861618015368720e+02 4.402941258337150110e+00 3.626444604775928837e-02 -7.699890824104686615e+00
2.312000000000000000e+03 1.058143432625646057e+02 4.378829124426959929e+00 3.623186243195388595e-02 -7.697370305055613926e+00
2.313000000000000000e+03 1.057427924504563350e+02 4.354678916980978975e+00 3.619934063122991902e-02 -7.693905764849441553e+00
2.314000000000000000e+03 1.056715744323253716e+02 4.330514373259824801e+00 3.616687946950739030e-02 -7.689498340712101587e+00
2.315000000000000000e+03 1.056000110079190222e+02 4.306322095954749685e+00 3.613447776496878094e-02 -7.684000313277103977e+00
2.316000000000000000e+03 1.055281663750015468e+02 4.282118410189911906e+00 3.610213432920368615e-02 -7.677560810142160186e+00
2.317000000000000000e+03 1.054561042897258147e+02 4.257912223613322666e+00 3.606984796639550739e-02 -7.670105824000145844e+00
2.318000000000000000e+03 1.053838880619972400e+02 4.233697599880200002e+00 3.603761747250999736e-02 -7.661635349402918571e+00
